2000;Christos Kloukinas,Valerie Issarny;Automating the Composition of Middleware Configurations.;241-244;4;Short Papers;
2000;Christelle Chaudet,Flavio Oquendo;pi-SPACE: A Formal Architecture Description Language Based on Process Algebra for Evolving Software Systems.;245-248;4;Short Papers;
2000;John J. Kyaruzi,Jan van Katwijk;Towards Explicit Representation of Architectural Design Assumptions.;249-252;4;Short Papers;
2000;David Y. W. Park,Ulrich Stern,Jens U. Skakkebaek,David L. Dill;Java Model Checking.;253-256;4;Short Papers;
2000;Mike G. Hill,Thomas W. Lake;Non-Interference Analysis for Mixed Criticality Code in Avionics Systems.;257-260;4;Short Papers;
2000;Chang Liu,Debra J. Richardson;Automated Security Checking and Patching Using TestTalk.;261-264;4;Short Papers;
2000;Klaus-Dieter Schewe;Controlled Automation of Consistency Enforcement.;265-268;4;Short Papers;
2000;Regine Laleau,Amel Mammar;An Overview of a Method and Its Support Tool for Generating B Specifications from UML Notations.;269-272;4;Short Papers;
2000;Mikal Ziane;A Transformational Viewpoint on Design Patterns.;273-276;4;Short Papers;
2000;Colin O'Halloran;Issues for the Automatic Generation of Safety Critical Software.;277-280;4;Short Papers;
2000;Mark E. M. Stewart;An Experiment in Scientific Program Understanding.;281-284;4;Short Papers;
2000;Kathleen Suzanne Barber,Sutirtha Bhattacharya;Representing Technology to Promote Reuse in the Software Design Process.;285-288;4;Short Papers;
2000;Houari A. Sahraoui,Hakim Lounis,Mounir Boukadoum,Frederic Etheve;Towards the Automatic Assessment of Evolvability for Reusable Class Libraries.;289-292;4;Short Papers;
2000;Liwu Li 0001;Translating Use Cases to Sequence Diagrams.;293-296;4;Short Papers;
2000;Nikolai Mansurov,Dmitri Vasura;New Visual Interface for Engineering Use Case Models.;297-300;4;Short Papers;
2000;Alexander Egyed;Semantic Abstraction Rules for Class Diagrams.;301-304;4;Short Papers;
2000;Khaled El-Fakih,Hirozumi Yamaguchi,Gregor von Bochmann,Teruo Higashino;Automatic Derivation of Petri Net Based Distributed Specification with Optimal Allocation of Resources.;305-308;4;Short Papers;
2000;Martin S. Feather,Steven L. Cornford,Timothy W. Larson;Combining the Best Attributes of Qualitative and Quantitative Risk Management Tool Support.;309-312;4;Short Papers;
2000;Cleidson Ronald Botelho de Souza,Jair S. Ferreira Jr.,Kleder Miranda Goncalves,Jacques Wainer;A Group Critic System for Object-Oriented Analysis and Design.;313-316;4;Short Papers;
2000;Marianne Huchard,Herve Leblanc;Computing Interfaces in Java.;317-320;4;Short Papers;
2000;Maurizio Morisio,Guilherme Travassos,Michael E. Stark;Extending UML to Support Domain Analysis.;321-324;4;Short Papers;
2000;Prasanta K. Bose,Mark G. Matthews;Systematic Generation of Dependable Change Coordination Plans for Automated Switching of Coordination Policies.;325-;0;Short Papers;
1999;David F. Redmiles;Can Model Checking Scale to Software? (Panel).;2;1;Panels;
1999;John Penix;Evaluation of Automated Software Engineering Systems? (Panel).;3;1;Panels;
1999;Michael A. Copenhafer,Kevin J. Sullivan;Exploration Harnesses: Tool-Supported Interactive Discovery of Commercial Component Properties.;7-14;8;Long Papers;Requirements and Reuse
1999;Luiz Eduardo Galvao Martins,Beatriz Mascia Daltrini;An Approach to Software Requirements Elicitation Using the Precepts from Activity Theory.;15-23;9;Long Papers;Requirements and Reuse
1999;Amir Michail;Data Mining Library Reuse Patterns in User-Selected Applications.;24-;0;Long Papers;Requirements and Reuse
1999;Keith E. Williamson,Michael Healy;Industrial Applications of Software Synthesis via Category Theory.;35-43;9;Synthesis;
1999;Jamie Stark,Andrew Ireland;Towards Automatic Imperative Program Synthesis Through Proof Planning.;44-51;8;Synthesis;
1999;Bernd Fischer 0002,Jonathan Whittle;An Integration of Deductive Retrieval into Deductive Synthesis.;52-;0;Synthesis;
1999;Martin S. Feather,Benjamin D. Smith;Automatic Generation of Test Oracles-From Pilot Studies to Application.;63-72;10;Test Synthesis;
1999;Cedric Besse,Ana R. Cavalli,David Lee;An Automatic and Optimized Test Generation Technique Applying to TCP/IP Protocol.;73-80;8;Test Synthesis;
1999;Arthur Alexander Reyes,Debra J. Richardson;Siddhartha: A Method for Developing Domain-Specific Test Driver Generators.;81-;0;Test Synthesis;
1999;Hassen Saidi;Modular and Incremental Analysis of Concurrent Software Systems.;92-101;10;Analysis;
1999;Prasanta K. Bose;Automated Translation of UML Models of Architectures for Verification and Simulation Using SPIN.;102-109;8;Analysis;
1999;Frederic Goualard,Frederic Benhamou;A Visualization Tool for Constraint Program Debugging.;110-;0;Analysis;
1999;Charles Pecheur;Advanced Modelling and Verification Techniques Applied to a Cluster File System.;119-126;8;Verification;
1999;Colin O'Halloran,Alf Smith;Verification of Picture Generated Code.;127-136;10;Verification;
1999;Ali Mili,Bojan Cukic,T. Xia,Rahma Ben Ayed;Combining Fault Avoidance, Fault Removal and Fault Tolerance: An Integrated Model.;137-;0;Verification;
1999;Ted J. Biggerstaff;Fixing Some Transformation Problems.;148-157;10;Transformation;
1999;Michael Poppleton,Richard Banach;Retrenchment: Extending the Reach of Refinement.;158-165;8;Transformation;
1999;Jonathan Whittle,Alan Bundy,Richard J. Boulton,Helen Lowe;An ML Editor Based on Proofs-As-Programs.;166-173;8;Transformation;
1999;Lance Tokuda,Don S. Batory;Evolving Object-Oriented Designs with Refactorings.;174-;0;Transformation;
1999;David S. Wile;AML: An Architecture Meta-Language.;183-190;8;Architecture;
1999;Alexander Egyed,Cristina Gacek;Automatically Detecting Mismatches During Component-based and Model-based Development.;191-198;8;Architecture;
1999;R. E. Kurt Stirewalt;Separating Concerns in Direct Manipulation User Interfaces.;199-;0;Architecture;
1999;Lydie du Bousquet,Nicolas Zuanon;An Overview of Lutess: A Specification-based Tool for Testing Synchronous Software.;208-215;8;Automated Testing;
1999;Dieter Kreuer;Applying Test Automation to Type Acceptance Testing of Telecom Networks: A Case Study with Customer Participation.;216-223;8;Automated Testing;
1999;Neelam Gupta,Aditya P. Mathur,Mary Lou Soffa;UNA Based Iterative Test Data Generation and Its Evaluation.;224-;0;Automated Testing;
1999;John K. Kyaruzi,Jan van Katwijk;Beyond Components-Connections-Constraints: Dealing with Software Architecture Difficulties.;235-242;8;Short Papers;
1999;Michael Stein,Mats Per Erik Heimdahl,John Riedl;Enhancing Annotation Visibility for Software Inspection.;243-246;4;Short Papers;
1999;Enrico Tronci;Automatic Synthesis of Control Software for an Industrial Automation Control System.;247-250;4;Short Papers;
1999;Jonathan I. Maletic,Naveen Valluri;Automatic Software Clustering via Latent Semantic Analysis.;251-254;4;Short Papers;
1999;Johan Lilius,Ivan Paltor;vUML: A Tool for Verifying UML Models.;255-258;4;Short Papers;
1999;Christopher A. Welty,David A. Ferrucci;A Formal Ontology for Re-Use of Software Architecture Documents.;259-262;4;Short Papers;
1999;Walter Cazzola,Andrea Savigni,Andrea Sosio,Francesco Tisato;Rule-Based Strategic Reflection: Observing and Modifying Behavior at the Architectural Level.;263-266;4;Short Papers;
1999;Thomas Emerson,Mark H. Burstein;Development of a Constraint-Based Airlift Scheduler by Program Synthesis from Formal Specifications.;267-270;4;Short Papers;
1999;Andreas Becks,Jorg Koller;Automatically Structuring Textual Requirement Scenarios.;271-274;4;Short Papers;
1999;Wai-Ming Ho,Jean-Marc Jezequel,Alain Le Guennec,Francois Pennaneac'h;UMLAUT: An Extendible UML Transformation Framework.;275-278;4;Short Papers;
1999;Dimitur Nikolaev Krustev;Software Test Generation Using Refinement Types.;279-282;4;Short Papers;
1999;Carine Fedele,Emmanuel Kounalis;Automatic Proofs of Properties of Simple C-- Modules.;283-286;4;Short Papers;
1999;Gabriele Taentzer,Michael Goedicke,Torsten Meyer;Dynamic Accommodation of Change: Automated Architecture Configuration of Distributed Systems.;287-290;4;Short Papers;
1999;Robert Waters,Spencer Rugaber,Gregory D. Abowd;Architectural Element Matching Using Concept Analysis.;291-294;4;Short Papers;
1999;Norbert E. Fuchs,Uta Schwertel,Sunna Torge;Controlled Natural Language Can Replace First-Order Logic.;295-298;4;Short Papers;
1999;Samuel Devulder,Jean-Luc Lambert;A Comparative Study between Linear Programming Validation (LPV) and other Verification Methods.;299-302;4;Short Papers;
1999;Peter Henderson,Robert John Walters;Component-based Systems as an Aid to Design Validation.;303-306;4;Short Papers;
1999;Thierry Miceli,Houari A. Sahraoui,Robert Godin;A Metric Based Technique for Design Flaws Detection and Correction.;307-310;4;Short Papers;
1999;John Penix;Deductive Synthesis of Event-Based Software Architectures.;311-314;4;Short Papers;
1999;Michael W. Whalen,Mats Per Erik Heimdahl;An Approach to Automatic Code Generation for Safety-Critical Systems.;315-318;4;Short Papers;
1999;Stephen H. Brackin;Implementing Effective Automatic Cryptographic Protocol Analysis.;319-322;4;Short Papers;
1999;Sridevi Lingamarla,Gautam B. Singh,John Limburg,Mary Watson,Gary Edwards,Scott Gobrogge;System for Automated Validation of Embedded Software in Multiple Operating Configurations.;323-326;4;Short Papers;
1999;Prasanta K. Bose,Mark G. Matthews;NAVCo: Negotiation-based Adaptive View Coordination.;327-330;4;Short Papers;
1999;Chang Liu,Debra J. Richardson;Towards Discovery, Specification, and Verification of Component Usage.;331-334;4;Short Papers;
1999;J. William Murdock,Ashok K. Goel;Towards Adaptive Web Agents.;335-338;4;Short Papers;
1998;Angelo Morzenti,Pierluigi San Pietro,Sandro Morasca;A Tool for Automated System Analysis based on Modular Specifications.;2-11;10;Session 1a: Specification;
1998;Virginie Wiels,Steve M. Easterbrook;Management of Evolving Specifications using Category Theory.;12-21;10;Session 1a: Specification;
1998;Arthur Alexander Reyes,Debra J. Richardson;Specification-based Testing of Ada Units with Low Encapsulation.;22-31;10;Session 1a: Specification;
1998;Yves Ledru;Identifying Pre-Conditions with the Z/EVES Theorem Prover.;32-;0;Session 1a: Specification;
1998;Raul Monroy Borja,Alan Bundy,Ian Green;Planning Equational Verification in CCS.;43-52;10;Session 1b: Validation and Verification;
1998;Colin O'Halloran,Alf Smith;Don't Verify, Abstract!;53-62;10;Session 1b: Validation and Verification;
1998;Hans-Arno Jacobsen,Bernd J. Kramer;A Design Pattern based Approach to Generating Synchronization Adaptors from Annotated IDL.;63-;0;Session 1b: Validation and Verification;
1998;Michael R. Lowry,M. Boyd,D. Kulkarni;Towards a Theory for Integration of Mathematical Verification and Empirical Testing.;322-;0;Session 1b: Validation and Verification;
1998;Bernd Fischer 0002;Specification-based Browsing of Software Component Libraries.;74-83;10;Session 2b: Reuse;
1998;Yida Mao,Houari A. Sahraoui,Hakim Lounis;Reusability Hypothesis Verification using Machine Learning Techniques: A Case Study.;84-93;10;Session 2b: Reuse;
1998;Gerald C. Gannod,Yonghao Chen,Betty H. C. Cheng;An Automated Approach for Supporting Software Reuse via Reverse Engineering.;94-;0;Session 2b: Reuse;
1998;Thomas Leo McCluskey,Margaret Mary West;Towards the Automated Debugging and Maintenance of Logic-based Requirements Models.;105-114;10;Session 3b: Requirements;
1998;Robert J. Hall;Explanation-based Scenario Generation for Reactive System Models.;115-124;10;Session 3b: Requirements;
1998;Barbara J. Czerny,Mats Per Erik Heimdahl;Automated Integrative Analysis of State-based Requirements.;125-;0;Session 3b: Requirements;
1998;Christoph C. Michael,Gary McGraw;Automated Software Test Data Generation for Complex Programs.;136-146;11;Session 4a: Testing;
1998;Jason McDonald,Daniel Hoffman,Paul A. Strooper;Programmatic Testing of the Standard Template Library Containers.;147-156;10;Session 4a: Testing;
1998;Jamie Andrews;Testing using Log File Analysis: Tools, Methods, and Issues.;157-;0;Session 4a: Testing;
1998;Pierre Flener,Hamza Zidoum,Brahim Hnich;Schema-Guided Synthesis of Constraint Logic Programs.;168-176;9;Session 4b: Synthesis;
1998;R. E. Kurt Stirewalt,Spencer Rugaber;Automating UI Generation by Model Composition.;177-;0;Session 4b: Synthesis;
1998;Michael Goedicke,Torsten Meyer,C. Piwetz;On Detecting and Handling Inconsistencies in Integrating Software Architecture Design and Performance Evaluation.;188-191;4;Session 5a: Short Papers;
1998;Stefan Leue,L. Mehrmann,Mohammad Rezai;Synthesizing Software Architecture Descriptions from Message Sequence Chart Specifications.;192-195;4;Session 5a: Short Papers;
1998;Kevin Gary,Timothy E. Lindquist,Harry Koehnemann,Jean-Claude Derniame;Component-based Software Process Support.;196-199;4;Session 5a: Short Papers;
1998;Amir Michail,David Notkin;Illustrating Object-Oriented Library Reuse by Example: A Tool-based Approach.;200-203;4;Session 5a: Short Papers;
1998;Richard Clayton,Spencer Rugaber,Linda M. Wills;Dowsing: A Tool Framework for Domain-Oriented Browsing of Software Artifacts.;204-;0;Session 5a: Short Papers;
1998;Richard F. Paige,Jonathan S. Ostroff;From Z to BON/Eiffel.;209-212;4;Session 5b: Short Papers;
1998;E. Lee,C. Park,D. Lee;Detection of Exclusive OR Global Predicates.;213-216;4;Session 5b: Short Papers;
1998;Yossi Gil,Y. Eckel;Statically Checkable Design Level Traits.;217-220;4;Session 5b: Short Papers;
1998;Theodosis Dimitrakos;Parameterising (Algebraic) Specifications on Diagrams.;221-224;4;Session 5b: Short Papers;
1998;Stefan Berner,Stefan Joos,Martin Glinz,Martin Arnold;A Visualization Concept for Hierarchical Object Models.;225-;0;Session 5b: Short Papers;
1998;Ali Erdem,W. Lewis Johnson,Stacy Marsella;Task Oriented Software Understanding.;230-239;10;Session 6a: Program Understanding and Debugging;
1998;Jeffrey Van Baalen,Peter Robinson,Michael R. Lowry,Thomas Pressburger;Explaining Synthesized Software.;240-248;9;Session 6a: Program Understanding and Debugging;
1998;Kevin Templer,Clinton L. Jeffery;A Configurable Automatic Instrumentation Tool for ANSI C.;249-;0;Session 6a: Program Understanding and Debugging;
1998;Armando Martin Haeberer,Thomas Stephen Edward Maibaum;The Very Idea of Software Development Environments: A Conceptual Architecture for the ARTS Environment Paradigm.;260-271;12;Session 6b: Synthesis and Development Environments;
1998;Lee Blaine,Limei Gilham,Junbo Liu,Douglas R. Smith,Stephen J. Westfold;Planware - Domain-Specific Synthesis of High-Performance Schedulers.;270-;0;Session 6b: Synthesis and Development Environments;
1998;James Miller,Fraser MacDonald;ASSISTing Exit Decisions in Software Inspection.;281-284;4;Session 7a: Short Papers;
1998;Nigel Tracey,John Andrew Clark,Keith Mander,John A. McDermid;An Automated Framework for Structural Test-Data Generation.;285-288;4;Session 7a: Short Papers;
1998;Juei Chang,Debra J. Richardson;ADLscope: An Automated Specification-based Unit Testing Tool.;289-292;4;Session 7a: Short Papers;
1998;R. Mark Greenwood,Brian Warboys,Rachel Harrison,Peter Henderson;An Empirical Study of the Evolution of a Software System.;293-296;4;Session 7a: Short Papers;
1998;Jean-Marc Andreoli,Christer Fernstrom,Jean-Luc Meunier;A Coordination System Approach to Software Workflow Process Evolution.;297-;0;Session 7a: Short Papers;
1998;Daniel Hazel,Paul A. Strooper,Owen Traynor;Requirements Engineering and Verification using Specification Animation.;302-305;4;Session 7b: Short Papers;
1998;E. Baisch,T. Liedtke;Automated Knowledge Acquisition and Application for Software Development Projects.;306-309;4;Session 7b: Short Papers;
1998;Andrew Walenstein;Developing the Designer's Toolkit with Software Comprehension Models.;310-313;4;Session 7b: Short Papers;
1998;M. P. A. Sellink,Chris Verhoef;Development, Assessment, and Reengineering of Language Descriptions.;314-317;4;Session 7b: Short Papers;
1998;Terry Harmer,James M. Boyle;Brewing Fresh JAVA from Legacy Lisp - An Experiment in Automated Reverse Engineering.;318-332;15;Session 7b: Short Papers;
