1996;Tsing-Gen Lee,Wen-Jong Fang,Allen C.-H. Wu;The Design and Inplementation of a Cooperative Design-view Environment for Interactive Partitioning Applications.;1141-1160;20;Volume 26, Number 10, October 1996;
1996;Mikael Lindvall,Kristian Sandahl;Practical Implications of Traceability.;1161-1180;20;Volume 26, Number 10, October 1996;
1996;Tong Lai Yu;Data Compression for PC Software Distribution.;1181-1195;15;Volume 26, Number 11, November 1996;
1996;H. J. Messerschmidt;List Iterators in C++.;1197-1203;7;Volume 26, Number 11, November 1996;
1996;Daniel E. Cooke;An Introduction to Sequence L: A Language to Experiment with Constructs for Processing Nonscalars.;1205-1246;42;Volume 26, Number 11, November 1996;
1996;Roger G. Stone,Gada F. Kadoda;Token-by-token Syntax-directed Editing (Using an LR Parser).;1247-1260;14;Volume 26, Number 11, November 1996;
1996;Jeff Kotula;Discovering Patterns: An Industry Report.;1261-1276;16;Volume 26, Number 11, November 1996;
1996;David R. Hanson,Mukund Raghavachari;A Machine-independent Debugger.;1277-1299;23;Volume 26, Number 11, November 1996;
1996;Vincenzo Loia,Michel Quaggetto;Optimizing Procedure Calls for Delayed Non-Local Execution Protocol.;1303-1334;32;Volume 26, Number 12, December 1996;
1996;Xian Liu,Gunther F. Schrack;Encoding and Decoding the Hilbert Order.;1335-1346;12;Volume 26, Number 12, December 1996;
1996;Boris Tamm,Kuldar Taveter;A List-Based Virtual Machine for COBOL.;1347-1371;25;Volume 26, Number 12, December 1996;
1996;Seng-cho Timothy Chou;Colony: An Artificial Life Model for Active Autonomous Objects.;1373-1384;12;Volume 26, Number 12, December 1996;
1996;Jeremy P. Goodwin,Edward F. Gehringer;Optimizing Procedure Calls in Block-Structured Languages.;1385-1414;30;Volume 26, Number 12, December 1996;
1996;Douglas Stott Parker Jr.;Aesthetics-Based Graph Layout for Human Consumption.;1415-1438;24;Volume 26, Number 12, December 1996;
1996;Petteri Jokinen,Jorma Tarhio,Esko Ukkonen;A Comparison of Approximate String Matching Algorithms.;1439-1458;20;Volume 26, Number 12, December 1996;
1995;Geoffrey H. Kuenning;Kitrace: Precise Interactive Measurement of Operating System Kernels.;1-21;21;Volume 25, Number 1, January 1995 ;
1995;Phillip R. Romig III,Ashok Samal;DeViouS: A Distributed Environment for Computer Vision.;23-45;23;Volume 25, Number 1, January 1995 ;
1995;Thomas Leo McCluskey,J. M. Porteous,Y. Naik,C. N. Taylor,S. Jones;A Requirements Capture Method and its use in an Air Traffic Control Application.;47-71;25;Volume 25, Number 1, January 1995 ;
1995;Malcolm Wallace,Colin Runciman;Extending a Functional Programming System for Embedded Applications.;73-96;24;Volume 25, Number 1, January 1995 ;
1995;Gwendolyn H. Walton,Jesse H. Poore,Carmen J. Trammell;Statistical Testing of Software Based on a Usage Model.;97-108;12;Volume 25, Number 1, January 1995 ;
1995;Per Brinch Hansen;The Long Division Algorithm of Linger, Mills and Witt.;109;1;Volume 25, Number 1, January 1995 ;
1995;Johannes Sametinger,S. Schiffer;Design and Implementation Aspects of an Experimental C++ Programming Environment.;111-128;18;Volume 25, Number 2, February 1995 ;
1995;Arne Andersson,Stefan Nilsson;Efficient Implementation of Suffix Trees.;129-141;13;Volume 25, Number 2, February 1995 ;
1995;Vincenzo Ambriola,Paolo Ciancarini,Andrea Corradini;Declarative Specification of the Architecture of a Software Development Environment.;143-174;32;Volume 25, Number 2, February 1995 ;
1995;Patrick G. Robinson,James D. Arthur;Distributed Process Creation within a Shared Data Space Framework.;175-191;17;Volume 25, Number 2, February 1995 ;
1995;Yi-Bing Lin,Dan Daly;A Flexible Graphical User Interface for Performance Modeling.;193-216;24;Volume 25, Number 2, February 1995 ;
1995;G. F. Levy;Improving the Output of the FORTRAN to C translator, f2c.;217-227;11;Volume 25, Number 2, February 1995 ;
1995;Masataka Sassa,Harushi Ishizuka,Ikuo Nakata;Rie, a Compiler Generator Based on a One-pass-type Attribute Grammar.;229-250;22;Volume 25, Number 3, March 1995 ;
1995;Vashti Galpin,S. T. Rock;A Lift Simulation Prototype.;251-270;20;Volume 25, Number 3, March 1995 ;
1995;Ari Jaaksi;Implementing Interactive Applications in C++.;271-289;19;Volume 25, Number 3, March 1995 ;
1995;Volker Strumpen;Coupling Hundreds of Workstations for Parallel Molecular Sequence Analysis.;291-304;14;Volume 25, Number 3, March 1995 ;
1995;Ian Toyn,John A. McDermid;CADiZ: An Architecture for Z Tools and its Implementation.;305-330;26;Volume 25, Number 3, March 1995 ;
1995;Justin Zobel,Philip W. Dart;Finding Approximate Matches in Large Lexicons.;331-345;15;Volume 25, Number 3, March 1995 ;
1995;Richard G. Hamlet;Implementing Prototype Testing Tools.;347-371;25;Volume 25, Number 4, April 1995 ;
1995;Sarah E. Chodrow,Mohamed G. Gouda;Implementation of the Sentry System.;373-387;15;Volume 25, Number 4, April 1995 ;
1995;Willard Korfhage,Arthur P. Goldberg;Hermes Language Experiences.;389-402;14;Volume 25, Number 4, April 1995 ;
1995;Michel Gauthier;The Avatars of a Package for Calendars in Ada.;403-427;25;Volume 25, Number 4, April 1995 ;
1995;Jerry C. Yan,Sekhar R. Sarukkai,Pankaj Mehra;Performance Measurement, Visualization and Modeling of Parallel and Distributed Programs using the AIMS Toolkit.;429-461;33;Volume 25, Number 4, April 1995 ;
1995;Pieter W. M. Koopman,Marko C. J. D. van Eekelen,Rinus Plasmeijer;Operational Machine Specification in a Functional Programming Language.;463-499;37;Volume 25, Number 5, May 1995 ;
1995;Paolo Corsini,Lanfranco Lopriore;An Implementation of Storage Management in Capability Environments.;501-520;20;Volume 25, Number 5, May 1995 ;
1995;Guido Russo,Stefano Russo,Benoit Pirenne;An Operating System Independent WORM Archival System.;521-531;11;Volume 25, Number 5, May 1995 ;
1995;Ee-Peng Lim,San-Yih Hwang,Jaideep Srivastava,Dave Clements,M. Ganesh;Myriad: Design and Implementation of a Federated Database Prototype.;533-562;30;Volume 25, Number 5, May 1995 ;
1995;Jon Knight,Steve Guest;Using Multicast Communications to Distribute Code and Data in Wide Area Networks.;563-577;15;Volume 25, Number 5, May 1995 ;
1995;Andre Arnold,Srecko Brlek;Automatic Verification of Properties in Transition Systems.;579-596;18;Volume 25, Number 6, June 1995 ;
1995;Yuan-Shin Hwang,Bongki Moon,Shamik D. Sharma,Ravi Ponnusamy,Raja Das,Joel H. Saltz;Runtime and Language Support for Compiling Adaptive Irregular Programs on Distributed-memory Machines.;597-621;25;Volume 25, Number 6, June 1995 ;
1995;Kai Todter,Carsten Hammer,Werner Struckmann;PARC++: A Parallel C++.;623-636;14;Volume 25, Number 6, June 1995 ;
1995;Clinton L. Jeffery,Ralph E. Griswold,Gregg M. Townsend;Adding Graphics to a High-level Programming Language.;637-655;19;Volume 25, Number 6, June 1995 ;
1995;Pierpaolo Degano,Corrado Priami;Comparison of Syntactic Error Handling in LR Parsers.;657-679;23;Volume 25, Number 6, June 1995 ;
1995;Antonino Mazzeo,Umberto Villano;Parallel 1D-FFT Computation on Constant-valence Multicomputers.;681-704;24;Volume 25, Number 6, June 1995 ;
1995;Alan Burns,Andy J. Wellings;Engineering a Hard Real-time System: From Theory to Practice.;705-726;22;Volume 25, Number 7, July 1995 ;
1995;Thierry Lecroq;Experimental Results on String Matching Algorithms.;727-765;39;Volume 25, Number 7, July 1995 ;
1995;Rok Sosic;A Procedural Interface for Program Directing.;767-787;21;Volume 25, Number 7, July 1995 ;
1995;Terence John Parr,Russell W. Quong;ANTLR: A Predicated- ;789-810;22;Volume 25, Number 7, July 1995 ;
1995;Cristina Garcia Cifuentes,K. John Gough;Decompilation of Binary Programs.;811-829;19;Volume 25, Number 7, July 1995 ;
1995;Randall A. Helzerman,Carla B. Zoltowski,Boon-Lock Yeo,Yin Chan,Todd Stewart,Bryan L. Pellom;Implementation Issues in the Development of the PARSEC Parser.;831-862;32;Volume 25, Number 8, August 1995 ;
1995;Gerald Baumgartner,Vincent F. Russo;Signatures: A Language Extension for Improving Type Abstraction and Subtype Polymorphism in C++.;863-889;27;Volume 25, Number 8, August 1995 ;
1995;Justin Zobel,Alistair Moffat;Adding Compression to a Full-text Retrieval System.;891-903;13;Volume 25, Number 8, August 1995 ;
1995;Keld Helsgaun;CBack: A Simple Tool for Backtrack Programming in C.;905-934;30;Volume 25, Number 8, August 1995 ;
1995;Mark Kahrs;The Heart of IGES.;935-946;12;Volume 25, Number 8, August 1995 ;
1995;Philip W. Grant,J. A. Sharp,Michael F. Webster,X. Zhang;Experiences of Parallelising Finite-element Problems in a Functional Style;947-974;28;Volume 25, Number 9, September 1995 ;
1995;Ole Agesen,Jens Palsberg,Michael I. Schwartzbach;Type Inference of SELF: Analysis of Objects with Dynamic and Multiple Inheritance;975-995;21;Volume 25, Number 9, September 1995 ;
1995;Amiram Yehudai,Fernando Libedinsky;On Tuning Recursive Procedures;997-1002;6;Volume 25, Number 9, September 1995 ;
1995;Rod Adams,Sue M. Gray;Using Conditional Execution to Exploit Instruction Level Concurrency;1003-1020;18;Volume 25, Number 9, September 1995 ;
1995;Richard Lai;Using PROTEAN for Verifying a Complex Protocol - A Case Study;1021-1044;24;Volume 25, Number 9, September 1995 ;
1995;H. K. Wang,Jean-Lien C. Wu;Interactive Hypermedia Applications: A Model and its Implementation;1045-1063;19;Volume 25, Number 9, September 1995 ;
1995;Christian Huemer,Gerti Kappel,Stefan Vieweg;Migration in Object-oritented Database Systems - A Practical Approach;1065-1096;32;Volume 25, Number 10, October 1995;
1995;William H. Hsu,Amy E. Zwarico;Automatic Synthesis of Compression Techniques for Heterogeneous;1097-1116;20;Volume 25, Number 10, October 1995;
1995;Paul J. Ashton,John P. Penny;A Tool for Visualizing the Execution of Interactions on a Loosely-coupled Distributed System;1117-1140;24;Volume 25, Number 10, October 1995;
1995;Neil Dunstan,Ivan Fris;Process Scheduling and UNIX Semaphores;1141-1153;13;Volume 25, Number 10, October 1995;
1995;Samul Ajila;Software Maintenance: An Approach to Impact Analysis of Objects Change;1155-1181;27;Volume 25, Number 10, October 1995;
1995;Peter Luders,Rolf Ernst,Stefan Stille;An Approach to Automatic Display Layout Using Combinatorial Optimization Algorithms.;1183-1202;20;Volume 25, Number 11, November 1995;
1995;Ari Jaaksi;Object-oriented Specification of User Interfaces;1203-1221;19;Volume 25, Number 11, November 1995;
1995;Sunil Magavi,Johnny Wong,Prakash Bodla;Design and Implementation of Heterogeneous Distributed Multimedia System using Mosaic GSQL.;1223-1241;19;Volume 25, Number 11, November 1995;
1995;Johnson M. Hart;Experience with Logical Code Analysis in Software Maintenance.;1243-1262;20;Volume 25, Number 11, November 1995;
1995;Peter T. Breuer,Jonathan P. Bowen;A PREttier Compiler-Compiler: Generating Higher-order Parsers in C.;1263-1297;35;Volume 25, Number 11, November 1995;
1995;Gordon Lyon,Raghu Kacker,Arnaud Linz;A Scalability Test for Parallel Code.;1299-1314;16;Volume 25, Number 12, December 1995;
1995;Hans-Juergen Boehm,Russell R. Atkinson,Michael F. Plass;Ropes: An Alternative to Strings.;1315-1330;16;Volume 25, Number 12, December 1995;
1995;Marc M. Brandis,Regis Crelier,Michael Franz,Josef Templ;The Oberon System Family.;1331-1366;36;Volume 25, Number 12, December 1995;
1995;Wayne Citrin,Alistair Cockburn,Jurg von Kanel,Rainer Hauser;Using Formalized Temporal Message-flwo Diagrams.;1367-1401;35;Volume 25, Number 12, December 1995;
1995;Ole Lehrmann Madsen;Open Issues in Object-Oriented Programming - A Scandinavian Perspective;S4;1;Volume 25, Number S4, December 1995;
1995;Andrew Koenig,Bjarne Stroustrup;Foundations for Native C++ Styles;S4;1;Volume 25, Number S4, December 1995;
1995;Andrew Birrell,Greg Nelson,Susan S. Owicki,Edward Wobber;Network Objects;S4;1;Volume 25, Number S4, December 1995;
1995;Michael L. Powell;Alternative Perspectives on Object Technology;S4;1;Volume 25, Number S4, December 1995;
1994;Brigham Bell,Wayne Citrin,Clayton H. Lewis,John Rieman,Robert P. Weaver,Nick Wilder,Benjamin G. Zorn;Using the Programming Walkthrough to Aid in Programming Language Design.;1-25;25;Volume 24, Number 1, January 1994 ;
1994;Alexander D. Stoyenko;SUPRA-RPC: SUbprogram PaRAmeters in Remote Procedure Calls.;27-49;23;Volume 24, Number 1, January 1994 ;
1994;Steve Carr,Ken Kennedy;Scalar Replacement in the Presence of Conditional Control Flow.;51-77;27;Volume 24, Number 1, January 1994 ;
1994;Jong Yong Kim,John Shawe-Taylor;Fast String Matching using an ;79-88;10;Volume 24, Number 1, January 1994 ;
1994;Curtis E. Dyreson,Richard T. Snodgrass;Efficient Timestamp Input and Output.;89-109;21;Volume 24, Number 1, January 1994 ;
1994;David B. Wortman,Songnian Zhou,S. Fink;Automating Data Conversion for Heterogeneous Distributed Shared Memory.;111-125;15;Volume 24, Number 1, January 1994 ;
1994;Pieter H. Hartel,Hugh Glaser,John M. Wild;Compilation of Functional Languages using Flow Graph Analysis.;127-173;47;Volume 24, Number 2, February 1994 ;
1994;Sitaram C. V. Raju,Alan C. Shaw;A Prototyping Environment for Specifying, Executing and Checking Communicating Real-Time State Machines.;175-195;21;Volume 24, Number 2, February 1994 ;
1994;James R. Larus,Thomas A. Ball;Rewriting Executable Files to Measure Program Behavior.;197-218;22;Volume 24, Number 2, February 1994 ;
1994;Steven A. Gordon;A Faster Scrabble Move Generation Algorithm.;219-232;14;Volume 24, Number 2, February 1994 ;
1994;Sampath Kannan,Todd A. Proebsting;Short Communication: Correction to 'Producing Good Code for the ;233;1;Volume 24, Number 2, February 1994 ;
1994;Mehrad Yasrebi;Implementations and Performance of Two RPC-based LAN Gateway Applications.;235-264;30;Volume 24, Number 3, March 1994 ;
1994;Katsushi Morimoto,Hirokazu Iriguchi,Jun-Ichi Aoe;A Method of Compressing Trie Structures.;265-288;24;Volume 24, Number 3, March 1994 ;
1994;Dorothea Blostein,Lippold Haken;The Lime Music Editor: a Diagram Editor Involving Complex Transformations.;289-306;18;Volume 24, Number 3, March 1994 ;
1994;Deborah Whitfield,Mary Lou Soffa;The Design and Implementation of Genesis.;307-325;19;Volume 24, Number 3, March 1994 ;
1994;Peter M. Fenwick;A New Data Structure for Cumulative Frequency Tables.;327-336;10;Volume 24, Number 3, March 1994 ;
1994;Alden H. Wright;Approximate String Matching using Within-word Parallelism.;337-362;26;Volume 24, Number 4, April 1994 ;
1994;Frank Adelstein,Golden G. Richard III,Loren Schwiebert,Rick Parent,Mukesh Singhal;A Distributed Graphics Library System.;363-376;14;Volume 24, Number 4, April 1994 ;
1994;Wen-Ping Hwang,Ching-Lin Wang;Using Procedural Parameters and Continuations in Combinatorial Searches.;377-386;10;Volume 24, Number 4, April 1994 ;
1994;Panagiotis K. Linos,Philippe Aubet,Laurent Dumas,Yann Helleboid,Patricia Lejeune,Philippe Tulula;Visualizing Program Dependencies: An Experimental Study.;387-403;17;Volume 24, Number 4, April 1994 ;
1994;Keith Paton;Description of Essential System Behaviour using Message-state Tables.;405-420;16;Volume 24, Number 4, April 1994 ;
1994;Johnny Wong,William Marshall,Robert Goodman;Remote Database Access in the Distributed Computing Environment.;421-434;14;Volume 24, Number 4, April 1994 ;
1994;P. D. Smith;Short Communication: On Tuning the Boyer-Moore-Horspool String Searching Algorithm.;435-436;2;Volume 24, Number 4, April 1994 ;
1994;C. Richard Snow,Harry Whitfield;Simple Authentication.;437-447;11;Volume 24, Number 5, May 1994 ;
1994;Scott R. Cannon,David Dunn;Adding Fault-tolerant Transaction Processing to LINDA.;449-466;18;Volume 24, Number 5, May 1994 ;
1994;Per Brinch Hansen;The Programming Language SuperPascal.;467-483;17;Volume 24, Number 5, May 1994 ;
1994;Janche Sang,Ke-Hsiung Chung,Vernon Rego;A Simultation Testbed based on Lightweight Processes.;485-505;21;Volume 24, Number 5, May 1994 ;
1994;R. S. Side,Gholamali C. Shoja;A Debugger for Distributed Programs.;507-525;19;Volume 24, Number 5, May 1994 ;
1994;David Detlefs,Al Dosser,Benjamin G. Zorn;Memory Allocation Costs in Large C and C++ Programs.;527-542;16;Volume 24, Number 6, June 1994 ;
1994;Neil C. Audsley,Alan Burns,Mike F. Richardson,Andy J. Wellings;STRESS: a Simulator for Hard Real-time Systems.;543-564;22;Volume 24, Number 6, June 1994 ;
1994;Ajith K. Narayanan;Design of a Safe String Library for C.;565-578;14;Volume 24, Number 6, June 1994 ;
1994;Per Brinch Hansen;Multiple-length Division Revisited: a Tour of the Minefield.;579-601;23;Volume 24, Number 6, June 1994 ;
1994;Alfredo M. Maeda,Jun-Ichi Aoe,Hideto Tomabechi;Automatic Synthesis of State Machines from Trace Diagrams.;603-622;20;Volume 24, Number 7, July 1994 ;
1994;David R. Musser,Alexander A. Stepanov;Algorithm-oriented Generic Libraries.;623-642;20;Volume 24, Number 7, July 1994 ;
1994;Kai Koskimies,Erkki Makinen;Automatic Synthesis of State Machines from Trace Diagrams.;643-658;16;Volume 24, Number 7, July 1994 ;
1994;T. H. Tse,Tsong Yueh Chen,F. T. Chan,Huo Yan Chen,H. L. Xie;The Application of Prolog to Structured Design.;659-676;18;Volume 24, Number 7, July 1994 ;
1994;Peter M. Fenwick;"Corrections to ""A New Data Structure for Cumulative Frequency Tables"".";677;1;Volume 24, Number 7, July 1994 ;
