1997;Yung-Chen Hung;A Hypervideo System Generator.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199711)27:11<1263::AID-SPE129>3.0.CO;2-3";1263-1281;19;Volume 27, Number 11, November 1997;
1997;Chi-Chung Hui,Samuel T. Chanson;Flexible and Extensible Load Balancing.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199711)27:11<1283::AID-SPE132>3.0.CO;2-L";1283-1306;24;Volume 27, Number 11, November 1997;
1997;Feng-Choo Yang,Yu-Kuen Ho;An Object-Oriented Cooperative Distributed Problem Solving Shell with Groupware Management Ability.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199711)27:11<1307::AID-SPE134>3.0.CO;2-8";1307-1334;28;Volume 27, Number 11, November 1997;
1997;Lian-Jou Tsai,Shang-Rong Tsai,Cheng-Liang Hou;An Implementation of Disk Objects in the Logical Machine Monitor.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199711)27:11<1335::AID-SPE135>3.0.CO;2-8";1335-1348;14;Volume 27, Number 11, November 1997;
1997;Zhanliang Chen,Richard D. Schlichting;Interconnecting Interactive and Remote Parallel Components Using Schooner.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199711)27:11<1349::AID-SPE137>3.0.CO;2-Q";1349-1367;19;Volume 27, Number 11, November 1997;
1997;G. F. Levy;Using < stdio.h > in the Output of the FORTRAN to C Translator, f2c.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199712)27:12<1369::AID-SPE118>3.0.CO;2-L";1369-1384;16;Volume 27, Number 12, December 1997;
1997;Scott Dawson,Farnam Jahanian,Todd Mitton;Experiments on Six Commercial TCP Implementations Using a Software Fault Injection Tool.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199712)27:12<1385::AID-SPE133>3.0.CO;2-7";1385-1410;26;Volume 27, Number 12, December 1997;
1997;Michail Salampasis,John Tait,Colin Hardy;HyperTree: A Structural Approach to Web Authoring.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199712)27:12<1411::AID-SPE136>3.0.CO;2-E";1411-1426;16;Volume 27, Number 12, December 1997;
1997;Christian H. Bischof,Lucas Roh,A. J. Mauer-Oats;ADIC: An Extensible Automatic Differentiation Tool for ANSI-C.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199712)27:12<1427::AID-SPE138>3.0.CO;2-Q";1427-1456;30;Volume 27, Number 12, December 1997;
1997;Tim Menzies;Object-Oriented Patterns: Lessons from Expert Systems.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199712)27:12<1457::AID-SPE140>3.0.CO;2-9";1457-1478;22;Volume 27, Number 12, December 1997;
1996;David Mosberger,Peter Druschel,Larry L. Peterson;Implementing Atomic Sequences on Uniprocessors Using Rollforward.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199601)26:1<1::AID-SPE998>3.0.CO;2-0";1-23;23;Volume 26, Number 1, January 1996;
1996;Aniello Cimitile,Malcolm Munro;An Improved Algorithm for Identifying Objects in Code.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199601)26:1<25::AID-SPE994>3.0.CO;2-T";25-48;24;Volume 26, Number 1, January 1996;
1996;Koenraad De Bosschere,Paul Tarau;Blackboard-based Extensions in Prolog.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199601)26:1<49::AID-SPE995>3.0.CO;2-C";49-69;21;Volume 26, Number 1, January 1996;
1996;Johnny Wong,Sriram Kini,Kishore Doobagunta;Synchronization in Specification-based Multimedia Presentations.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199601)26:1<71::AID-SPE997>3.0.CO;2-R";71-81;11;Volume 26, Number 1, January 1996;
1996;Richard Lai,Anthony C. C. Lo;EASE: A Software Environment for Automatic Implementation of Application Protocol.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199601)26:1<83::AID-SPE2>3.0.CO;2-Y";83-103;21;Volume 26, Number 1, January 1996;
1996;Toong Shoon Chan,Ian Gorton;Formal Validation of a High Performance Error Control Protocol using SPIN.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199601)26:1<105::AID-SPE3>3.0.CO;2-%23";105-124;20;Volume 26, Number 1, January 1996;
1996;Ronald A. Olsson,Carole M. McNamee;Experience Using the C Preprocessor to Implement CCR, Monitor, and CSP Preprocessors for SR.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199602)26:2<125::AID-SPE999>3.0.CO;2-D";125-134;10;Volume 26, Number 2, February 1996;
1996;George Triantafyllos,Stamatis Vassiliadis;Software Reliability Models for Computer Implementations - An Empirical Study.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199602)26:2<135::AID-SPE1>3.0.CO;2-Z";135-164;30;Volume 26, Number 2, February 1996;
1996;A. Jefferson Offutt,Jie Pan,Kanupriya Tewary,Tong Zhang 0006;An Experimental Evaluation of Data Flow and Mutation Testing.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199602)26:2<165::AID-SPE5>3.0.CO;2-K";165-176;12;Volume 26, Number 2, February 1996;
1996;Charles L. A. Clarke,David V. Mason;Compacting Garbage Collection can be Fast and Simple.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199602)26:2<177::AID-SPE7>3.0.CO;2-7";177-194;18;Volume 26, Number 2, February 1996;
1996;Panos Kougiouris,Graham Hamilton;Buffer Management Issues in the Implementation of Fast Interprocess Communication.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199602)26:2<195::AID-SPE4>3.0.CO;2-K";195-211;17;Volume 26, Number 2, February 1996;
1996;Hirotomo Okuno,Hideki Matsumoto,Hironori Asai;TableSpec: Free Format Specification Table and Source Code Generation.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199602)26:2<213::AID-SPE10>3.0.CO;2-Z";213-235;23;Volume 26, Number 2, February 1996;
1996;Darrin Weber,Madalene Spezialetti,Hassan R. Barada;VidNet: Distributed Processing Environment for Computer Generated Animation.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199602)26:2<237::AID-SPE13>3.0.CO;2-G";237-250;14;Volume 26, Number 2, February 1996;
1996;Angelo Monfroglio;Timetabling Through Constrained Heuristic Search and Genetic Algorithms.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199603)26:3<251::AID-SPE9>3.0.CO;2-E";251-279;29;Volume 26, Number 3, March 1996;
1996;Kristy Andrews,Paul Del Vigna,Mark Molloy;Macro and File Structure Preservation in Source-to-source Translation.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199603)26:3<281::AID-SPE14>3.0.CO;2-0";281-292;12;Volume 26, Number 3, March 1996;
1996;Iain MacCallum;Round-Pound Arithmetic.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199603)26:3<293::AID-SPE18>3.0.CO;2-K";293-307;15;Volume 26, Number 3, March 1996;
1996;Harold W. Thimbleby;An Equivalence Class Algorithm for Drawing Autostereograms.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199603)26:3<309::AID-SPE11>3.0.CO;2-O";309-325;17;Volume 26, Number 3, March 1996;
1996;Edward Mascarenhas,Vernon Rego;Ariadne: Architecture of a Portable Threads System Supporting Thread Migration.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199603)26:3<327::AID-SPE12>3.0.CO;2-H";327-356;30;Volume 26, Number 3, March 1996;
1996;Kiem-Phong Vo;Vmalloc: A General and Efficient Memory Allocator.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199603)26:3<357::AID-SPE15>3.0.CO;2-%23";357-374;18;Volume 26, Number 3, March 1996;
1996;Lars C. Wolf,Wolfgang Burke,Carsten Vogt;Evaluation of a CPU Scheduling Mechanism for Multimedia Systems.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199604)26:4<375::AID-SPE16>3.0.CO;2-P";375-398;24;Volume 26, Number 4, April 1996;
1996;Stephen G. Eick,Paul J. Lucas;Displaying Trace Files.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199604)26:4<399::AID-SPE8>3.0.CO;2-J";399-409;11;Volume 26, Number 4, April 1996;
1996;Janak Mulani,Arun Bahulkar;A Graphical Navigator for Viewing Databases.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199604)26:4<411::AID-SPE19>3.0.CO;2-0";411-426;16;Volume 26, Number 4, April 1996;
1996;Goetz Graefe;Iterators, Schedulers, and Distributed-memory Parallelism.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199604)26:4<427::AID-SPE20>3.0.CO;2-H";427-452;26;Volume 26, Number 4, April 1996;
1996;Pei-Chi Wu,Feng-Jian Wang;On Efficiency and Optimization of C++ Programs.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199604)26:4<453::AID-SPE21>3.0.CO;2-9";453-465;13;Volume 26, Number 4, April 1996;
1996;Norman Ramsey;A Simple Solver for Linear Equations Containing Nonlinear Operators.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199604)26:4<467::AID-SPE17>3.0.CO;2-M";467-487;21;Volume 26, Number 4, April 1996;
1996;Peter M. Fenwick;A New Data Structure for Cumulative Probability Tables: An Improved Frequency-to-Symbol Algorithm.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199604)26:4<489::AID-SPE22>3.0.CO;2-S";489-490;2;Volume 26, Number 4, April 1996;
1996;S. Fäustle,Maria Grazia Fugini,Ernesto Damiani;Retrieval of Reusable Components Using Functional Similarity.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199605)26:5<491::AID-SPE24>3.0.CO;2-N";491-530;40;Volume 26, Number 5, May 1996;
1996;Douglas R. Hellman,Mitchell L. Patterson,Robert L. Cannon,Philip D. Moore,Christopher G. St. C. Kendall;Tools for Visual and Numerical Data Entry.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199605)26:5<531::AID-SPE25>3.0.CO;2-0";531-544;14;Volume 26, Number 5, May 1996;
1996;Marek Machura;Managing Information in a Co-Operative Object Database System.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199605)26:5<545::AID-SPE27>3.0.CO;2-O";545-579;35;Volume 26, Number 5, May 1996;
1996;Yosi Ben-Asher,Dror G. Feitelson,Larry Rudolph;ParC - An Extension of C for Shared Memory Parallel Processing.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199605)26:5<581::AID-SPE53>3.0.CO;2-P";581-612;32;Volume 26, Number 5, May 1996;
1996;Alberto Avritzer,Elaine J. Weyuker;Deriving Workloads for Performance Testing.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199606)26:6<613::AID-SPE23>3.0.CO;2-5";613-633;21;Volume 26, Number 6, June 1996;
1996;Roberto Ierusalimschy,Luiz Henrique de Figueiredo,Waldemar Celes Filho;Lua-An Extensible Extension Language.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199606)26:6<635::AID-SPE26>3.0.CO;2-P";635-652;18;Volume 26, Number 6, June 1996;
1996;Greger Lindén,Henry Tirri,A. Inkeri Verkamo;"ALCHEMIST; A General Purpose Transformation Generator.";"http://dx.doi.org/10.1002/(SICI)1097-024X(199606)26:6<653::AID-SPE28>3.0.CO;2-F";653-675;23;Volume 26, Number 6, June 1996;
1996;Johnny Wong,Deepa S. Parthasarathy;Remote Access to Multimedia Databases: An Object Oriented Approach.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199606)26:6<677::AID-SPE30>3.0.CO;2-S";677-704;28;Volume 26, Number 6, June 1996;
1996;Lily B. Mummert,Mahadev Satyanarayanan;Long Term Distributed File Reference Tracing: Implementation and Experience.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199606)26:6<705::AID-SPE29>3.0.CO;2-O";705-736;32;Volume 26, Number 6, June 1996;
1996;C. H. Levy,Luiz Henrique de Figueiredo,Marcelo Gattass,Carlos José Pereira de Lucena,Donald D. Cowan;IUP/LED: A Portable User Interface Development Tool.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199607)26:7<737::AID-SPE31>3.0.CO;2-W";737-762;26;Volume 26, Number 7, July 1996;
1996;Koenraad De Bosschere;An Operator Precedence Parser for Standard Prolog Text.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199607)26:7<763::AID-SPE33>3.0.CO;2-L";763-779;17;Volume 26, Number 7, July 1996;
1996;Alistair Moffat,Gary Eddy,Ola Petersson;Splaysort: Fast, Versatile, Practical.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199607)26:7<781::AID-SPE35>3.0.CO;2-B";781-797;17;Volume 26, Number 7, July 1996;
1996;Allen S. Parrish,David Cordes,Richard B. Borie,S. Edara;Illustrating Client and Implementation Readability Tradeoffs in Ada and C++.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199607)26:7<799::AID-SPE36>3.0.CO;2-Y";799-814;16;Volume 26, Number 7, July 1996;
1996;Shih-Chien Chou,Jason Jen-Yen Chen,Chian-Goei Chung;A Behavior-Based Classification and Retrieval Technique for Object-Oriented Specification Reuse.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199607)26:7<815::AID-SPE32>3.0.CO;2-%23";815-832;18;Volume 26, Number 7, July 1996;
1996;Hanspeter Mössenböck,Kai Koskimies;Active Text for Structuring and Understanding Source Code.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199607)26:7<833::AID-SPE34>3.0.CO;2-Q";833-850;18;Volume 26, Number 7, July 1996;
1996;Angelo Monfroglio;Hybrid Genetic Algorithms for a Rostering Problem.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199607)26:7<851::AID-SPE38>3.0.CO;2-A";851-862;12;Volume 26, Number 7, July 1996;
1996;J. R. Firth,Charles Harkness Forsyth,I. C. Wand;The Compilation of Ada.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199608)26:8<863::AID-SPE37>3.0.CO;2-4";863-909;47;Volume 26, Number 8, August 1996;
1996;Waldemar Wieczerzycki;Software Reusability Through Versions.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199608)26:8<911::AID-SPE39>3.0.CO;2-E";911-927;17;Volume 26, Number 8, August 1996;
1996;David W. Goodwin,Kent D. Wilken;Optimal and Near-Optimal Global Register Allocation Using 0-1 Integer Programming.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199608)26:8<929::AID-SPE40>3.0.CO;2-T";929-965;37;Volume 26, Number 8, August 1996;
1996;T. R. Hopkins;Restructuring Software: A Case Study.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199608)26:8<967::AID-SPE41>3.0.CO;2-G";967-982;16;Volume 26, Number 8, August 1996;
1996;H. Chuck Yoo;Comparative Analysis of Asynchronous I/O in Multithreaded UNIX.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199609)26:9<987::AID-SPE42>3.0.CO;2-3";987-997;11;Volume 26, Number 9, September 1996;
1996;Mehmet Bülent Özcan,Jawed I. A. Siddiqi;Interchanging Specifications and Implementations in Evolutionary Prototyping.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199609)26:9<999::AID-SPE43>3.0.CO;2-W";999-1023;25;Volume 26, Number 9, September 1996;
1996;Chinhyun Kim,Jean-Luc Gaudiot,Wlodek Proskurowski;Parallel Computing with the Sisal Applicative Language: Programmability and Performance Issues.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199609)26:9<1025::AID-SPE48>3.0.CO;2-H";1025-1051;27;Volume 26, Number 9, September 1996;
1996;John C. Grundy,John G. Hosking,Warwick B. Mugridge;Supporting Flexible Consistency Management via Discrete Change.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199609)26:9<1053::AID-SPE51>3.0.CO;2-U";1053-1083;31;Volume 26, Number 9, September 1996;
1996;Charles W. Gardiner;ASN_EZE: An Analgesic for Writers of ASN.1 Applications.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199610)26:10<1087::AID-SPE45>3.0.CO;2-W";1087-1096;10;Volume 26, Number 10, October 1996;
1996;Chung-Ming Huang,Yao-Fang Chu,Ye-In Chang;An ODA-like Multimedia Document System.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199610)26:10<1097::AID-SPE46>3.0.CO;2-Q";1097-1126;30;Volume 26, Number 10, October 1996;
1996;Kevin A. Broughan,Diane M. K. Willcock;Fortran to Lisp Translation using f2cl.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199610)26:10<1127::AID-SPE50>3.0.CO;2-Q";1127-1139;13;Volume 26, Number 10, October 1996;
1996;Tsing-Gen Lee,Wen-Jong Fang,Allen C.-H. Wu;The Design and Inplementation of a Cooperative Design-view Environment for Interactive Partitioning Applications.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199610)26:10<1141::AID-SPE52>3.0.CO;2-K";1141-1160;20;Volume 26, Number 10, October 1996;
1996;Mikael Lindvall,Kristian Sandahl;Practical Implications of Traceability.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199610)26:10<1161::AID-SPE58>3.0.CO;2-X";1161-1180;20;Volume 26, Number 10, October 1996;
1996;Tong Lai Yu;Data Compression for PC Software Distribution.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199611)26:11<1181::AID-SPE54>3.0.CO;2-X";1181-1195;15;Volume 26, Number 11, November 1996;
1996;H. J. Messerschmidt;List Iterators in C++.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199611)26:11<1197::AID-SPE55>3.0.CO;2-L";1197-1203;7;Volume 26, Number 11, November 1996;
1996;Daniel E. Cooke;An Introduction to Sequence L: A Language to Experiment with Constructs for Processing Nonscalars.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199611)26:11<1205::AID-SPE57>3.0.CO;2-6";1205-1246;42;Volume 26, Number 11, November 1996;
1996;Roger G. Stone,Gada F. Kadoda;Token-by-token Syntax-directed Editing (Using an LR Parser).;"http://dx.doi.org/10.1002/(SICI)1097-024X(199611)26:11<1247::AID-SPE59>3.0.CO;2-N";1247-1260;14;Volume 26, Number 11, November 1996;
1996;Jeff Kotula;Discovering Patterns: An Industry Report.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199611)26:11<1261::AID-SPE65>3.0.CO;2-Y";1261-1276;16;Volume 26, Number 11, November 1996;
1996;David R. Hanson,Mukund Raghavachari;A Machine-independent Debugger.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199611)26:11<1277::AID-SPE62>3.0.CO;2-Y";1277-1299;23;Volume 26, Number 11, November 1996;
1996;Vincenzo Loia,Michel Quaggetto;Optimizing Procedure Calls for Delayed Non-Local Execution Protocol.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199612)26:12<1303::AID-SPE56>3.0.CO;2-4";1303-1334;32;Volume 26, Number 12, December 1996;
1996;Xian Liu,Günther F. Schrack;Encoding and Decoding the Hilbert Order.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199612)26:12<1335::AID-SPE60>3.0.CO;2-A";1335-1346;12;Volume 26, Number 12, December 1996;
1996;Boris Tamm,Kuldar Taveter;A List-Based Virtual Machine for COBOL.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199612)26:12<1347::AID-SPE61>3.0.CO;2-2";1347-1371;25;Volume 26, Number 12, December 1996;
1996;Seng-cho Timothy Chou;Colony: An Artificial Life Model for Active Autonomous Objects.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199612)26:12<1373::AID-SPE63>3.0.CO;2-S";1373-1384;12;Volume 26, Number 12, December 1996;
1996;Jeremy P. Goodwin,Edward F. Gehringer;Optimizing Procedure Calls in Block-Structured Languages.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199612)26:12<1385::AID-SPE68>3.0.CO;2-8";1385-1414;30;Volume 26, Number 12, December 1996;
1996;Douglas Stott Parker Jr.;Aesthetics-Based Graph Layout for Human Consumption.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199612)26:12<1415::AID-SPE69>3.0.CO;2-P";1415-1438;24;Volume 26, Number 12, December 1996;
1996;Petteri Jokinen,Jorma Tarhio,Esko Ukkonen;A Comparison of Approximate String Matching Algorithms.;"http://dx.doi.org/10.1002/(SICI)1097-024X(199612)26:12<1439::AID-SPE71>3.0.CO;2-1";1439-1458;20;Volume 26, Number 12, December 1996;
1995;Geoffrey H. Kuenning;Kitrace: Precise Interactive Measurement of Operating System Kernels.;http://dx.doi.org/10.1002/spe.4380250102;1-21;21;Volume 25, Number 1, January 1995 ;
1995;Phillip R. Romig III,Ashok Samal;DeViouS: A Distributed Environment for Computer Vision.;http://dx.doi.org/10.1002/spe.4380250103;23-45;23;Volume 25, Number 1, January 1995 ;
1995;Thomas Leo McCluskey,J. M. Porteous,Y. Naik,C. N. Taylor,S. Jones;A Requirements Capture Method and its use in an Air Traffic Control Application.;http://dx.doi.org/10.1002/spe.4380250104;47-71;25;Volume 25, Number 1, January 1995 ;
1995;Malcolm Wallace,Colin Runciman;Extending a Functional Programming System for Embedded Applications.;http://dx.doi.org/10.1002/spe.4380250105;73-96;24;Volume 25, Number 1, January 1995 ;
1995;Gwendolyn H. Walton,Jesse H. Poore,Carmen J. Trammell;Statistical Testing of Software Based on a Usage Model.;http://dx.doi.org/10.1002/spe.4380250106;97-108;12;Volume 25, Number 1, January 1995 ;
1995;Per Brinch Hansen;The Long Division Algorithm of Linger, Mills and Witt.;http://dx.doi.org/10.1002/spe.4380250107;109;1;Volume 25, Number 1, January 1995 ;
1995;Johannes Sametinger,S. Schiffer;Design and Implementation Aspects of an Experimental C++ Programming Environment.;http://dx.doi.org/10.1002/spe.4380250202;111-128;18;Volume 25, Number 2, February 1995 ;
1995;Arne Andersson,Stefan Nilsson;Efficient Implementation of Suffix Trees.;http://dx.doi.org/10.1002/spe.4380250203;129-141;13;Volume 25, Number 2, February 1995 ;
1995;Vincenzo Ambriola,Paolo Ciancarini,Andrea Corradini;Declarative Specification of the Architecture of a Software Development Environment.;http://dx.doi.org/10.1002/spe.4380250204;143-174;32;Volume 25, Number 2, February 1995 ;
1995;Patrick G. Robinson,James D. Arthur;Distributed Process Creation within a Shared Data Space Framework.;http://dx.doi.org/10.1002/spe.4380250205;175-191;17;Volume 25, Number 2, February 1995 ;
1995;Yi-Bing Lin,Dan Daly;A Flexible Graphical User Interface for Performance Modeling.;http://dx.doi.org/10.1002/spe.4380250206;193-216;24;Volume 25, Number 2, February 1995 ;
