1992;Richard W. Selby,Koji Torii;Guest Editorial Introduction: Special Issue on Software Measurement Principles, Techniques, and Environment.;929-930;2;Volume 18, Number 11, November 1992;
1992;Lionel C. Briand,Victor R. Basili,William M. Thomas;A Pattern Recognition Approach for Software Engineering Data Analysis.;931-942;12;Volume 18, Number 11, November 1992;
1992;Ram Chillarege,Inderpal S. Bhandari,Jarir K. Chaar,Michael J. Halliday,Diane S. Moebus,Bonnie K. Ray,Man-Yuen Wong;Orthogonal Defect Classification - A Concept for In-Process Measurements.;943-956;14;Volume 18, Number 11, November 1992;
1992;Stephen G. Eick,Joseph L. Steffen,Eric E. Sumner Jr.;Seesoft-A Tool For Visualizing Line Oriented Software Statistics.;957-968;12;Volume 18, Number 11, November 1992;
1992;Yingsha Liao,Donald Cohen;A Specificational Approach to High Level Program Monitoring and Measuring.;969-979;11;Volume 18, Number 11, November 1992;
1992;Taghi M. Khoshgoftaar,John C. Munson,Bibhuti B. Bhattacharya,Gary D. Richardson;Predictive Modeling Techniques of Software Quality from Software Measures.;979-987;9;Volume 18, Number 11, November 1992;
1992;William W. Agresti,William M. Evanco;Projecting Software Defects From Analyzing Ada Designs.;988-997;10;Volume 18, Number 11, November 1992;
1992;Michael Daskalantonakis;A Practical View of Software Measurement and Implementation Experiences Within Motorola.;998-1010;13;Volume 18, Number 11, November 1992;
1992;Chris F. Kemerer,Benjamin S. Porter;Improving the Reliability of Function Point Measurement: An Empirical Study.;1011-1024;14;Volume 18, Number 11, November 1992;
1992;Warren Harrison;An Entropy-Based Measure of Software Complexity.;1025-1034;10;Volume 18, Number 11, November 1992;
1992;Vaclav Rajlich;Guest Editor's Introduction: Special Issue on Software Maintenance.;1037;1;Volume 18, Number 12, December 1992;
1992;Norman Wilde,Ross Huitt;Maintenance Support for Object-Oriented Programs.;1038-1044;7;Volume 18, Number 12, December 1992;
1992;Moises Lejter,Scott Meyers,Steven P. Reiss;Support for Maintaining Object-Oriented Programs.;1045-1052;8;Volume 18, Number 12, December 1992;
1992;Gerardo Canfora,Aniello Cimitile,Ugo de Carlini;A Logic-Based Approach to Reverse Engineering Tools Production.;1053-1064;12;Volume 18, Number 12, December 1992;
1992;Wojtek Kozaczynski,Jim Q. Ning,Andre Engberts;Program Concept Recognition and Transformation.;1965-1075;-889;Volume 18, Number 12, December 1992;
1992;Jeffrey J. P. Tsai,Thomas J. Weigert,Hung-Chin Jang;A Hybrid Knowledge Representation as a Basis of Requirement Specification and Specification Analysis.;1076-1100;25;Volume 18, Number 12, December 1992;
1991;Ikuo Nakata,Masataka Sassa;Programming with Streams in a Pascal-Like Language.;1-9;9;Volume 17, Number 1, January 1991;
1991;L. Beth Protsko,Paul G. Sorenson,J. Paul Tremblay,Douglas A. Schaefer;Towards the Automatic Generation of Software Diagrams.;10-21;12;Volume 17, Number 1, January 1991;
1991;Nick Roussopoulos,Leo Mark,Timos K. Sellis,Christos Faloutsos;An Architecture for High Performance Engineering Information Systems.;22-33;12;Volume 17, Number 1, January 1991;
1991;Ben A. Blake,Karsten Schwan;Experimental Evaluation of a Real-Time Scheduler for a Multiprocessor System.;34-44;11;Volume 17, Number 1, January 1991;
1991;Kuo-Chung Tai,Richard H. Carver,Evelyn E. Obaid;Debugging Concurrent Ada Programs by Deterministic Execution.;45-63;19;Volume 17, Number 1, January 1991;
1991;Norman C. Hutchinson,Larry L. Peterson;The ;64-76;13;Volume 17, Number 1, January 1991;
1991;Timos K. Sellis,Leonard D. Shapiro;Query Optimization for Nontraditional Database Applications.;77-86;10;Volume 17, Number 1, January 1991;
1991;Xiaodong Zhang;Performance Measurement and Modeling to Evaluate Various Effects on a Shared Memory Multiprocessor.;87-93;7;Volume 17, Number 1, January 1991;
1991;Mark Moriconi,Timothy C. Winkler;"Correction to ""Approximate Reasoning About the Semantic Effects of Program Changes"".";94;1;Volume 17, Number 1, January 1991;
1991;Sadatoshi Kumagai,Tadao Murata,Shojiro Nishio;Guest Editors' Introduction Special Section on Petri Net Performance Models.;97-98;2;Volume 17, Number 2, February 1991;
1991;Gerard Florin,Stéphane Natkin;Generalization of Queueing Network Product Form Solutions to Stochastic Petri Nets.;99-107;9;Volume 17, Number 2, February 1991;
1991;William Henderson,Peter G. Taylor;Embedded Processes in Stochastic Petri Nets.;108-116;9;Volume 17, Number 2, February 1991;
1991;Javier Campos,Giovanni Chiola,Manuel Silva Suárez;Ergodicity and Throughput Bounds of Petri Nets with Unique Consistent Firing Count Vector.;117-125;9;Volume 17, Number 2, February 1991;
1991;Itsuo Hatono,Keiichi Yamagata,Hiroyuki Tamura;Modeling and On-Line Scheduling of Flexible Manufacturing Systems Using Stochastic Petri Nets.;126-132;7;Volume 17, Number 2, February 1991;
1991;Jason Gait;Stability, Availability and Response in Network File Service.;133-140;8;Volume 17, Number 2, February 1991;
1991;Richard W. Selby,Victor R. Basili;Analyzing Error-Prone System Structure.;141-152;12;Volume 17, Number 2, February 1991;
1991;James M. Purtilo,Pankaj Jalote;An Environment for Developing Fault-Tolerant Software.;153-159;7;Volume 17, Number 2, February 1991;
1991;Carlo Ghezzi,Dino Mandrioli,Sandro Morasca,Mauro Pezzè;A Unified High-Level Petri Net Formalism for Time-Critical Systems.;160-172;13;Volume 17, Number 2, February 1991;
1991;Timothy J. Shimeall,Nancy G. Leveson;An Empirical Comparison of Software Fault Tolerance and Fault Elimination.;173-182;10;Volume 17, Number 2, February 1991;
1991;Naftaly H. Minsky;The Imposition of Protocols Over Open Distributed Systems.;183-195;13;Volume 17, Number 2, February 1991;
1991;Watts S. Humphrey,Nozer D. Singpurwalla;Predicting (Individual) Software Productivity.;196-207;12;Volume 17, Number 2, February 1991;
1991;Alan M. Davis,Peter Freeman;Guest Editors' Introduction Requirements Engineering.;210-211;2;Volume 17, Number 3, March 1991;
1991;Pamela Zave;An Insider's Evaluation of PAISLey.;212-225;14;Volume 17, Number 3, March 1991;
1991;Howard B. Reubenstein,Richard C. Waters;The Requirements Apprentice: Automated Assistance for Requirements Acquisition.;226-240;15;Volume 17, Number 3, March 1991;
1991;Matthew S. Jaffe,Nancy G. Leveson,Mats Per Erik Heimdahl,Bonnie E. Melhart;Software Requirements Analysis for Real-Time Process-Control Systems.;241-258;18;Volume 17, Number 3, March 1991;
1991;Bernard Berthomieu,Michel Diaz;Modeling and Verification of Time Dependent Systems Using Time Petri Nets.;259-273;15;Volume 17, Number 3, March 1991;
1991;Farhad S. Etessami,Gurdeep S. Hura;Rule-Based Design Methodology for Solving Control Problems.;274-282;9;Volume 17, Number 3, March 1991;
1991;Dewayne E. Perry,Gail E. Kaiser;Models of Software Development Environments.;283-295;13;Volume 17, Number 3, March 1991;
1991;Ghassan Z. Qadah,Lawrence J. Henschen,Jung J. Kim;Efficient Algorithms for the Instantiated Transitive Closure Queries.;296-309;14;Volume 17, Number 3, March 1991;
1991;Fevzi Belli,Piotr Jedrzejowicz;An Approach to the Reliability Optimization of Software with Redundancy.;310-312;3;Volume 17, Number 3, March 1991;
1991;Nozer D. Singpurwalla;Determining an Optimal Time Interval for Testing and Debugging Software.;313-319;7;Volume 17, Number 4, April 1991;
1991;Waleed A. Muhanna;Composite Programs: Hierarchical Construction, Circularity, and Deadlocks.;320-333;14;Volume 17, Number 4, April 1991;
1991;Karama Kanoun,Marta Rettelbusch de Bastos Martini,Jorge Moreira de Souza;A Method for Software Reliability Analysis and Prediction Application to the TROPICO-R Switching System.;334-344;11;Volume 17, Number 4, April 1991;
1991;Fatemeh Zahedi,Noushin Ashrafi;Software Reliability Allocation Based on Structure, Utility, Price, and Cost.;345-356;12;Volume 17, Number 4, April 1991;
1991;Alessandro Braccini,Alberto Del Bimbo,Enrico Vicario;Interprocess Communication Dependency on Network Load.;357-369;13;Volume 17, Number 4, April 1991;
1991;Jean-Claude Laprie,Karama Kanoun,Christian Béounes,Mohamed Kaâniche;The KAT (Knowledge-Action-Transformation) Approach to the Modeling and Evaluation of Reliability and Availability Growth.;370-382;13;Volume 17, Number 4, April 1991;
1991;Richard A. DeMillo,Richard J. Lipton;Defining Software by Continuous, Smooth Functions.;383-384;2;Volume 17, Number 4, April 1991;
1991;Alexander Thomasian,In Kyung Ryu;Performance Analysis of Two-Phase Locking.;386-402;17;Volume 17, Number 5, May 1991;
1991;Edward W. Krauser,Aditya P. Mathur,Vernon Rego;High Performance Software Testing on SIMD Machines.;403-423;21;Volume 17, Number 5, May 1991;
1991;Douglas E. Harms,Bruce W. Weide;Copying and Swapping: Influences on the Design of Reusable Software Components.;424-435;12;Volume 17, Number 5, May 1991;
1991;Boyan Dimitrov,Zohel Khalil,Nikolay Kolev,Peter Petrov;On the Optimal Total Processing Time Using Checkpoints.;436-442;7;Volume 17, Number 5, May 1991;
1991;Dipak Ghosal,Giuseppe Serazzi,Satish K. Tripathi;The Processor Working Set and Its Use in Scheduling Multiprocessor Systems.;443-453;11;Volume 17, Number 5, May 1991;
1991;Martin D. Fraser,Kuldeep Kumar,Vijay K. Vaishnavi;Informal and Formal Requirements Specification Languages: Bridging the Gap.;454-466;13;Volume 17, Number 5, May 1991;
1991;Udo Hahn,Matthias Jarke,Thomas Rose 0001;Teamwork Support in a Knowledge-Based Information Systems Environment.;467-482;16;Volume 17, Number 5, May 1991;
1991;Yoshihiro Tohma,Hisashi Yamano,Morio Ohba,Raymond Jacoby;The Estimation of Parameters of the Hypergeometric Distribution and Its Application to the Software Reliability Growth Model.;483-489;7;Volume 17, Number 5, May 1991;
1991;Yoheved Dotan,Benjamin Arazi;Using Flat Concurrent Prolog in System Modeling.;493-512;20;Volume 17, Number 6, June 1991;
1991;Fevzi Belli,Karl-Erwin Großpietsch;Specification of Fault-Tolerant System Issues by Predicate/Transition Nets and Regular Expressions-Approach and Case Study.;513-526;14;Volume 17, Number 6, June 1991;
1991;Stanley Lee,Suzanne Sluizer;An Executable Language For Modeling Simple Behavior.;527-543;17;Volume 17, Number 6, June 1991;
1991;Pai-Cheng Chu;A Contingency Approach to Estimating Record Selectivities.;544-552;9;Volume 17, Number 6, June 1991;
1991;Roy S. Freedman;Testability of Software Components.;553-564;12;Volume 17, Number 6, June 1991;
1991;Allen S. Parrish,Stuart H. Zweben;Analysis and Refinement of Software Test Data Adequacy Properties.;656-581;-74;Volume 17, Number 6, June 1991;
1991;Michiel van Genuchten;Why is Software Late? An Empirical Study of Reasons For Delay in Software Development.;582-590;9;Volume 17, Number 6, June 1991;
1991;Susumu Fujiwara,Gregor von Bochmann,Ferhat Khendek,Mokhtar Amalou,Abderrazak Ghedamsi;Test Selection Based on Finite State Models.;591-603;13;Volume 17, Number 6, June 1991;
1991;Cheng Hsu,M'hamed Bouziane,Laurie Rattner,Lester Yee;Information Resources Management in Heterogeneous, Distributed Environments: A Metadatabase Approach.;604-625;22;Volume 17, Number 6, June 1991;
1991;John R. Callahan,James M. Purtilo;A Packaging System For Heterogeneous Execution Environments.;626-635;10;Volume 17, Number 6, June 1991;
1991;John C. Cherniavsky,Carl H. Smith;On Weyuker's Axioms For Software Complexity Measures.;636-638;3;Volume 17, Number 6, June 1991;
1991;John F. Beetem,Anne F. Beetem;Incremental Scanning and Parsing With Galaxy.;641-651;11;Volume 17, Number 7, July 1991;
1991;Zbigniew M. Wójcik,Barbara E. Wójcik;Rough Grammar For Efficient and Fault-Tolerant Computing on a Distributed System.;652-668;17;Volume 17, Number 7, July 1991;
1991;Terry Shepard,J. A. Martin Gagné;A Pre-Run-Time Scheduling Algorithm For Hard Real-Time Systems.;669-677;9;Volume 17, Number 7, July 1991;
1991;Witold Litwin,Nick Roussopoulos,Gérald Lévy,Wang Hong;Trie Hashing With Controlled Load.;678-691;14;Volume 17, Number 7, July 1991;
1991;Dave E. Eckhardt,Alper K. Caglayan,John C. Knight,Larry D. Lee,David F. McAllister,Mladen A. Vouk,John P. J. Kelly;An Experimental Evaluation of Software Redundancy as a Strategy For Improving Reliability.;692-702;11;Volume 17, Number 7, July 1991;
1991;Elaine J. Weyuker,Bingchiang Jeng;Analyzing Partition Testing Strategies.;703-711;9;Volume 17, Number 7, July 1991;
1991;Ugur Halici,Asuman Dogac;An Optimistic Locking Technique For Concurrency Control in Distributed Databases.;712-724;13;Volume 17, Number 7, July 1991;
1991;Thomas Kunz;The Influence of Different Workload Descriptions on a Heuristic Load Balancing Scheme.;725-730;6;Volume 17, Number 7, July 1991;
1991;Subhada K. Mishra,Vijay V. Raghavan 0001,Nian-Feng Tzeng;Efficient Algorithms For Selection of Recovery Points in Tree Task Models.;731-734;4;Volume 17, Number 7, July 1991;
1991;Alexander D. Stoyenko,V. Carl Hamacher,Richard C. Holt;Analyzing Hard-Real-Time Programs For Guaranteed Schedulability.;737-750;14;Volume 17, Number 8, August 1991;
1991;Keith Brian Gallagher,James R. Lyle;Using Program Slicing in Software Maintenance.;751-761;11;Volume 17, Number 8, August 1991;
1991;Timo Niemi,Kalervo Järvelin;Prolog-Based Meta-Rules For Relational Database Representation and Manipulation.;762-788;27;Volume 17, Number 8, August 1991;
1991;Ajay D. Kshemkalyani,Mukesh Singhal;Invariant-Based Verification of a Distributed Deadlock Detection Algorithm.;789-799;11;Volume 17, Number 8, August 1991;
1991;Yoëlle S. Maarek,Daniel M. Berry,Gail E. Kaiser;An Information Retrieval Approach For Automatically Constructing Software Libraries.;800-813;14;Volume 17, Number 8, August 1991;
1991;Gilbert Babin,François Lustman,Peretz Shoval;Specification and Design of Transactions in Information Systems: A Formal Approach.;814-829;16;Volume 17, Number 8, August 1991;
1991;Takeshi Nakajo,Hitoshi Kume;A Case History Analysis of Software Error Cause-Effect Relationships.;830-838;9;Volume 17, Number 8, August 1991;
1991;Louis M. Taff,James W. Borchering,W. Richard Hudgins Jr.;Estimeetings: Development Estimates and a Front-End Process For a Large Project.;839-849;11;Volume 17, Number 8, August 1991;
1991;Fujio Nishida,Shinobu Takamatsu,Yoneharu Fujita,Tadaaki Tani;Semi-Automatic Program Construction From Specifications Using Library Modules.;853-871;19;Volume 17, Number 9, September 1991;
1991;Dong-Guk Shin,Keki B. Irani;Fragmenting Relations Horizontally Using a Knowledge-Based Approach.;872-883;12;Volume 17, Number 9, September 1991;
1991;Alberto Coen-Porisini,Flavio De Paoli,Carlo Ghezzi,Dino Mandrioli;Software Specialization Via Symbolic Execution.;884-899;16;Volume 17, Number 9, September 1991;
1991;Richard A. DeMillo,A. Jefferson Offutt;Constraint-Based Automatic Test Data Generation.;900-910;11;Volume 17, Number 9, September 1991;
1991;Mohamed G. Gouda,Ted Herman;Adaptive Programming.;911-921;11;Volume 17, Number 9, September 1991;
1991;C. Gary Rommel;The Probability of Load Balancing Success in a Homogeneous Network.;922-933;12;Volume 17, Number 9, September 1991;
1991;Daniel Hoffman,Paul A. Strooper;Automated Module Testing in Prolog.;934-943;10;Volume 17, Number 9, September 1991;
1991;Ouri Wolfson,Soumitra Sengupta,Yechiam Yemini;Managing Communication Networks by Monitoring Databases.;944-953;10;Volume 17, Number 9, September 1991;
1991;Yuri Breitbart,Dimitrios Georgakopoulos,Marek Rusinkiewicz,Abraham Silberschatz;On Rigorous Transaction Scheduling.;954-960;7;Volume 17, Number 9, September 1991;
1991;Sergio Cárdenas-García,Marvin V. Zelkowitz;A Management Tool For Evaluation of Software Designs.;961-971;11;Volume 17, Number 9, September 1991;
1991;Michael D. Vose;A Linear Algorithm For Generating Random Numbers With a Given Distribution.;972-975;4;Volume 17, Number 9, September 1991;
1991;Sylvia C. Boyd,Hasan Ural;On the Complexity of Generating Optimal Test Sequences.;976-978;3;Volume 17, Number 9, September 1991;
1991;Goetz Graefe;Heap-Filter Merge Join: A New Algorithm For Joining Medium-Size Inputs.;979-982;4;Volume 17, Number 9, September 1991;
1991;Ishfaq Ahmad,Arif Ghafoor;Semi-Distributed Load Balancing For Massively Parallel Multicomputer Systems.;987-1004;18;Volume 17, Number 10, October 1991;
1991;Nihal Yazici-Pekergin,Jean-Marc Vincent;Stochastic Bounds on Execution Times of Parallel Programs.;1005-1012;8;Volume 17, Number 10, October 1991;
